timestamp,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_22_x,landmark_23_x,landmark_24_x,landmark_25_x,landmark_26_x,landmark_27_x,landmark_28_x,landmark_29_x,landmark_30_x,landmark_31_x,landmark_32_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,landmark_22_y,landmark_23_y,landmark_24_y,landmark_25_y,landmark_26_y,landmark_27_y,landmark_28_y,landmark_29_y,landmark_30_y,landmark_31_y,landmark_32_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,landmark_21_z,landmark_22_z,landmark_23_z,landmark_24_z,landmark_25_z,landmark_26_z,landmark_27_z,landmark_28_z,landmark_29_z,landmark_30_z,landmark_31_z,landmark_32_z
1.8798344135284424,0.49138158559799194,0.2844434380531311,-0.10621849447488785,0.4947192072868347,0.2774786949157715,-0.0954788476228714,0.49679034948349,0.2777852416038513,-0.09548711776733398,0.49866634607315063,0.27809661626815796,-0.09549494832754135,0.4883962571620941,0.27735379338264465,-0.09500586986541748,0.4862624704837799,0.2775754928588867,-0.0950089693069458,0.48433640599250793,0.27778929471969604,-0.09497596323490143,0.501579999923706,0.2817158102989197,-0.03725527599453926,0.48216238617897034,0.2815380096435547,-0.034899551421403885,0.49539104104042053,0.2951406240463257,-0.08500072360038757,0.48747387528419495,0.29376330971717834,-0.08437284082174301,0.5129632353782654,0.32065457105636597,-0.040930092334747314,0.47106096148490906,0.3208310902118683,-0.03769967332482338,0.5168910622596741,0.32329338788986206,-0.18172059953212738,0.4632006287574768,0.3244580924510956,-0.18959107995033264,0.513891875743866,0.27848026156425476,-0.30601125955581665,0.46288007497787476,0.2928105294704437,-0.3332802653312683,0.5173073410987854,0.2629145681858063,-0.33520469069480896,0.4607740044593811,0.27730676531791687,-0.36354896426200867,0.5156441330909729,0.25926220417022705,-0.33017492294311523,0.46293705701828003,0.27525705099105835,-0.3546554148197174,0.5123623609542847,0.265952467918396,-0.3089222311973572,0.46527621150016785,0.2817012071609497,-0.3352735936641693,0.5077574253082275,0.4403613209724426,0.0018663372611626983,0.47930601239204407,0.43966442346572876,-0.00192294642329216,0.5299882292747498,0.4907777011394501,-0.17507880926132202,0.45607832074165344,0.48890212178230286,-0.1711169332265854,0.5219320058822632,0.5812329649925232,-0.12440966814756393,0.4603690207004547,0.580311119556427,-0.11365780234336853,0.5182672142982483,0.5951770544052124,-0.12320852279663086,0.4638003706932068,0.5937417149543762,-0.11183993518352509,0.5345944166183472,0.6063929200172424,-0.19455479085445404,0.4445531964302063,0.6039575934410095,-0.1794261634349823
1.9264867305755615,0.49113836884498596,0.31257304549217224,-0.0874675065279007,0.4943489134311676,0.30514222383499146,-0.07853586971759796,0.49640756845474243,0.3051467835903168,-0.07855387777090073,0.49829041957855225,0.3052308261394501,-0.07856784015893936,0.4881320595741272,0.30558744072914124,-0.07774236053228378,0.4861033260822296,0.3056465983390808,-0.07774989306926727,0.48422524333000183,0.3057192265987396,-0.07772311568260193,0.5013056397438049,0.30875295400619507,-0.025806790217757225,0.48197969794273376,0.3085823357105255,-0.02219923585653305,0.4951449930667877,0.32179775834083557,-0.06749777495861053,0.48743969202041626,0.3207443654537201,-0.06660768389701843,0.5124292969703674,0.3419265151023865,-0.026178032159805298,0.4709700047969818,0.34218114614486694,-0.022176090627908707,0.5167580246925354,0.3507346510887146,-0.15028449892997742,0.46305739879608154,0.34752586483955383,-0.1559799462556839,0.5147051811218262,0.30928999185562134,-0.25909584760665894,0.46170181035995483,0.318779855966568,-0.28837698698043823,0.5180050730705261,0.29235225915908813,-0.2843989431858063,0.458871990442276,0.3067120611667633,-0.3151877224445343,0.5161455273628235,0.289312481880188,-0.2793157696723938,0.46151527762413025,0.30293941497802734,-0.3087683618068695,0.5128174424171448,0.29699772596359253,-0.26089632511138916,0.4637252986431122,0.30809077620506287,-0.29093730449676514,0.5073978304862976,0.4560403823852539,0.0017980874981731176,0.47895902395248413,0.4562487006187439,-0.0018615376902744174,0.5298653244972229,0.4919130206108093,-0.17904523015022278,0.45609480142593384,0.49390631914138794,-0.1758405566215515,0.5212408304214478,0.5817318558692932,-0.14107781648635864,0.4610322117805481,0.5810742974281311,-0.1309148520231247,0.5175477862358093,0.5953875184059143,-0.14055310189723969,0.46428629755973816,0.5937451124191284,-0.12971100211143494,0.5342008471488953,0.606299638748169,-0.2064175009727478,0.4451335370540619,0.6038928031921387,-0.19213590025901794
1.9752702713012695,0.4908626973628998,0.333693265914917,-0.08908616751432419,0.4939073324203491,0.32607513666152954,-0.08082085102796555,0.4959684908390045,0.3258678913116455,-0.08084666728973389,0.4978470802307129,0.3258347809314728,-0.08087446540594101,0.4877610206604004,0.32662293314933777,-0.08030179888010025,0.4857805073261261,0.32676878571510315,-0.08034394681453705,0.48398861289024353,0.32692450284957886,-0.08032918721437454,0.5008898377418518,0.32869479060173035,-0.028437873348593712,0.4816591441631317,0.3294406831264496,-0.02644539438188076,0.4949744641780853,0.3427572250366211,-0.06948684900999069,0.48736995458602905,0.34188413619995117,-0.0682392343878746,0.5118371248245239,0.3586004972457886,-0.02699214406311512,0.4709726572036743,0.360156387090683,-0.025943176820874214,0.5168241858482361,0.3683919310569763,-0.15580639243125916,0.46298038959503174,0.3663915991783142,-0.16322313249111176,0.5156036019325256,0.32772737741470337,-0.2743161916732788,0.46128666400909424,0.3378273844718933,-0.3006224036216736,0.5197501182556152,0.31165775656700134,-0.30120715498924255,0.45782384276390076,0.32549217343330383,-0.3287299871444702,0.5169926881790161,0.308121919631958,-0.2959013283252716,0.46085885167121887,0.3216738700866699,-0.32207736372947693,0.5134360194206238,0.31619811058044434,-0.27621644735336304,0.46327120065689087,0.3267742693424225,-0.3030547499656677,0.5068065524101257,0.46787333488464355,0.0017415344482287765,0.4784901738166809,0.46824148297309875,-0.001808271510526538,0.5298226475715637,0.49269363284111023,-0.19576340913772583,0.45631879568099976,0.4960446357727051,-0.19379855692386627,0.521012008190155,0.5817289352416992,-0.15109418332576752,0.4614799916744232,0.5814234614372253,-0.14545492827892303,0.5172207355499268,0.5947619676589966,-0.15051952004432678,0.46470263600349426,0.5937429070472717,-0.14440716803073883,0.5336963534355164,0.6052717566490173,-0.21794845163822174,0.4465571939945221,0.6039148569107056,-0.21033675968647003
2.026247978210449,0.4909009039402008,0.3343290686607361,-0.09176842868328094,0.49397924542427063,0.32709231972694397,-0.08225789666175842,0.4959776997566223,0.3270930349826813,-0.08227802067995071,0.4978886842727661,0.327154278755188,-0.08229894191026688,0.4877834618091583,0.32732000946998596,-0.0820685401558876,0.4858313500881195,0.32743605971336365,-0.08208678662776947,0.48402872681617737,0.3275737762451172,-0.08206503838300705,0.5009018182754517,0.32981356978416443,-0.027295341715216637,0.48166730999946594,0.3298777937889099,-0.02651536464691162,0.49501505494117737,0.3427852392196655,-0.07108034938573837,0.4874039888381958,0.3419959247112274,-0.07076709717512131,0.5118283033370972,0.36133167147636414,-0.022279180586338043,0.4709480404853821,0.35995620489120483,-0.023434193804860115,0.5171524882316589,0.3703503906726837,-0.14969033002853394,0.46297529339790344,0.3703530430793762,-0.1563260406255722,0.5161204934120178,0.3310733437538147,-0.265118807554245,0.46157822012901306,0.3442372977733612,-0.2895727753639221,0.5200571417808533,0.31355994939804077,-0.2903052270412445,0.45831072330474854,0.3284498155117035,-0.31649646162986755,0.5171521306037903,0.3095601499080658,-0.2830022871494293,0.46119773387908936,0.3247329294681549,-0.3092712163925171,0.5136030912399292,0.3174698054790497,-0.26595017313957214,0.4628332853317261,0.3358771800994873,-0.2914378046989441,0.5065215229988098,0.4665469825267792,0.0017020718660205603,0.4783543646335602,0.467567503452301,-0.0017723224591463804,0.5297195315361023,0.49266526103019714,-0.1931091696023941,0.45676812529563904,0.4955933690071106,-0.19473227858543396,0.5205904841423035,0.5819219350814819,-0.1570742428302765,0.4617334306240082,0.5818161964416504,-0.1535978615283966,0.5161002278327942,0.5949616432189941,-0.15754617750644684,0.46484819054603577,0.5939695239067078,-0.1533721536397934,0.533623456954956,0.6055178642272949,-0.22601325809955597,0.4467819035053253,0.6044726371765137,-0.2205064743757248
2.086183547973633,0.4908049702644348,0.35839465260505676,-0.09289974719285965,0.4938421845436096,0.3507693111896515,-0.08302851021289825,0.4958258271217346,0.3507750630378723,-0.08304872363805771,0.4976535737514496,0.350867360830307,-0.08306877315044403,0.487690806388855,0.35102301836013794,-0.08305791765451431,0.4857279658317566,0.35105299949645996,-0.0830700471997261,0.48396438360214233,0.3512280583381653,-0.08304446190595627,0.5005137920379639,0.3534145653247833,-0.026024898514151573,0.4815483093261719,0.35338571667671204,-0.026349762454628944,0.4948607087135315,0.36745238304138184,-0.0714225023984909,0.4873419404029846,0.36636531352996826,-0.07156415283679962,0.5114923715591431,0.38227584958076477,-0.020372314378619194,0.4709501564502716,0.3808504343032837,-0.023180078715085983,0.5174735188484192,0.3923253118991852,-0.15291763842105865,0.46301382780075073,0.3902980089187622,-0.15869742631912231,0.5186432600021362,0.3554442822933197,-0.27487558126449585,0.4616011679172516,0.36660799384117126,-0.29379215836524963,0.5231109857559204,0.34136712551116943,-0.30191320180892944,0.4585191309452057,0.35273030400276184,-0.32141268253326416,0.5199122428894043,0.3358186185359955,-0.29617899656295776,0.4614745080471039,0.3496570885181427,-0.31529971957206726,0.5163639187812805,0.34208276867866516,-0.2765560746192932,0.4629589319229126,0.35633572936058044,-0.29607370495796204,0.506447970867157,0.4834965467453003,0.001685247290879488,0.47835761308670044,0.4842051863670349,-0.001758137601427734,0.5279814004898071,0.4929369390010834,-0.20565149188041687,0.45794451236724854,0.4950226843357086,-0.19854412972927094,0.5203277468681335,0.5824745893478394,-0.18710578978061676,0.46226340532302856,0.5826060175895691,-0.1791679859161377,0.515773355960846,0.595348060131073,-0.18986262381076813,0.46540567278862,0.5947506427764893,-0.1815541386604309,0.5332587957382202,0.6055254936218262,-0.2587667405605316,0.44716835021972656,0.6044728755950928,-0.25112730264663696
2.1322250366210938,0.49073201417922974,0.36694473028182983,-0.08080504089593887,0.49370235204696655,0.3592311143875122,-0.07070539891719818,0.4956723749637604,0.3591015934944153,-0.0707320123910904,0.497434139251709,0.35921961069107056,-0.07075757533311844,0.48757508397102356,0.35968586802482605,-0.07032079249620438,0.48561179637908936,0.35980838537216187,-0.07032810151576996,0.48387765884399414,0.3600633442401886,-0.07030098885297775,0.5002191066741943,0.3620370328426361,-0.014196491800248623,0.4814113974571228,0.36220499873161316,-0.012213492766022682,0.49477264285087585,0.3748261034488678,-0.05969711393117905,0.4872981011867523,0.3740381598472595,-0.059321846812963486,0.5112217664718628,0.3886425793170929,-0.00675983028486371,0.47094881534576416,0.38916370272636414,-0.007349638268351555,0.5175083875656128,0.4033817946910858,-0.12841984629631042,0.4630218744277954,0.4019726514816284,-0.13334181904792786,0.5189836621284485,0.36572352051734924,-0.23871412873268127,0.4614658057689667,0.37436559796333313,-0.2626885771751404,0.5236952304840088,0.35218316316604614,-0.2631555199623108,0.45828142762184143,0.3622117042541504,-0.2885764539241791,0.5206137895584106,0.34832873940467834,-0.25766798853874207,0.4613630473613739,0.3577406406402588,-0.2828800082206726,0.5166144967079163,0.3548477590084076,-0.24002379179000854,0.4632672667503357,0.3628259301185608,-0.26483353972435,0.5063574314117432,0.4910527467727661,0.0013304190943017602,0.47864505648612976,0.49191758036613464,-0.001346287433989346,0.5274140238761902,0.49429503083229065,-0.1991504281759262,0.45872288942337036,0.49491679668426514,-0.18721352517604828,0.519953191280365,0.5835963487625122,-0.1956234872341156,0.46265023946762085,0.5825513601303101,-0.1829925924539566,0.5154725909233093,0.5964717864990234,-0.19961439073085785,0.46555015444755554,0.5950556993484497,-0.1865740567445755,0.5327478647232056,0.6055445671081543,-0.2669115662574768,0.4475841522216797,0.6038382649421692,-0.2532851994037628
2.1920714378356934,0.4907490611076355,0.37524837255477905,-0.062399666756391525,0.49360930919647217,0.36802586913108826,-0.052435263991355896,0.49548986554145813,0.36797717213630676,-0.05246612802147865,0.4971389174461365,0.3679070472717285,-0.052494511008262634,0.48758363723754883,0.3687049448490143,-0.052337829023599625,0.4856230914592743,0.36898255348205566,-0.05234174802899361,0.48389294743537903,0.3692677319049835,-0.05231654644012451,0.4995913505554199,0.3698292672634125,0.0012074459809809923,0.48140278458595276,0.37093013525009155,0.0020893586333841085,0.4946611225605011,0.3827081620693207,-0.04254892095923424,0.4873120188713074,0.3825497031211853,-0.04249341040849686,0.5109564661979675,0.39598947763442993,0.004248748067766428,0.47094982862472534,0.3969440162181854,0.0017388045089319348,0.5176782011985779,0.4085250198841095,-0.11875369399785995,0.4632148742675781,0.40831366181373596,-0.12395516782999039,0.5194583535194397,0.37629619240760803,-0.22740843892097473,0.46160632371902466,0.3840554356575012,-0.2488134801387787,0.5244895815849304,0.363322913646698,-0.2512194514274597,0.4582589566707611,0.37161609530448914,-0.27357444167137146,0.5211511850357056,0.35931676626205444,-0.24562112987041473,0.4612658619880676,0.36735719442367554,-0.2687760591506958,0.5167345404624939,0.3665775954723358,-0.22875277698040009,0.46346256136894226,0.3730241656303406,-0.25129434466362,0.5056003928184509,0.49721401929855347,0.0010403890628367662,0.47877204418182373,0.4978034794330597,-0.001029425417073071,0.5270989537239075,0.49518048763275146,-0.19463345408439636,0.4588937759399414,0.494557648897171,-0.18320564925670624,0.5195397734642029,0.5838785767555237,-0.19508801400661469,0.4627912640571594,0.5825314521789551,-0.1796489655971527,0.5154201984405518,0.5976836681365967,-0.19923289120197296,0.4658256769180298,0.5953599214553833,-0.18298529088497162,0.5326912999153137,0.6058336496353149,-0.26355764269828796,0.4477933645248413,0.6038340330123901,-0.24600355327129364
2.237630844116211,0.49085527658462524,0.38308635354042053,-0.05528118088841438,0.4936255216598511,0.3756609261035919,-0.04465661570429802,0.4955189526081085,0.37538614869117737,-0.04468649998307228,0.4971373379230499,0.3751753568649292,-0.04471540078520775,0.4876651167869568,0.3765817880630493,-0.044959135353565216,0.48567479848861694,0.37689268589019775,-0.04496290162205696,0.48396068811416626,0.377201646566391,-0.04493653029203415,0.49940937757492065,0.3768152892589569,0.009870585985481739,0.48141464591026306,0.37867769598960876,0.00910742487758398,0.49467557668685913,0.38998308777809143,-0.03531954810023308,0.4874867796897888,0.3901774287223816,-0.0357462540268898,0.5107024908065796,0.40378648042678833,0.009712541475892067,0.47101742029190063,0.40488794445991516,0.006180885247886181,0.5177891254425049,0.4141666889190674,-0.12019211798906326,0.46364372968673706,0.41335558891296387,-0.1277584284543991,0.5198794007301331,0.38485491275787354,-0.23447613418102264,0.4616853892803192,0.3911266624927521,-0.25658753514289856,0.5251460671424866,0.3723847568035126,-0.2593180239200592,0.4580450654029846,0.37917205691337585,-0.2823511064052582,0.5218217968940735,0.3683024048805237,-0.25356948375701904,0.4608667492866516,0.3749944865703583,-0.27704641222953796,0.5170785784721375,0.3756738305091858,-0.23603834211826324,0.46353185176849365,0.38039490580558777,-0.25900110602378845,0.5053045153617859,0.5034769773483276,0.0006580856861546636,0.4792803227901459,0.504827618598938,-0.0006319984677247703,0.5264137983322144,0.49501991271972656,-0.19669076800346375,0.4591829478740692,0.49444371461868286,-0.18193189799785614,0.5193034410476685,0.5831974744796753,-0.19336280226707458,0.46313127875328064,0.5829117298126221,-0.17736904323101044,0.5154526829719543,0.5976004600524902,-0.19743941724300385,0.466221421957016,0.5962696075439453,-0.18092916905879974,0.5309016704559326,0.6057757139205933,-0.2618374526500702,0.4479527175426483,0.6038594245910645,-0.24445560574531555
2.2809152603149414,0.49105218052864075,0.3935717046260834,-0.04715118184685707,0.4936385154724121,0.38542160391807556,-0.03634176030755043,0.49553635716438293,0.384995698928833,-0.03637399524450302,0.497161865234375,0.3846528232097626,-0.036403849720954895,0.4877026379108429,0.38656261563301086,-0.03635657951235771,0.48569455742836,0.3870401978492737,-0.03636311739683151,0.48402339220046997,0.3875655233860016,-0.03634795919060707,0.4994681775569916,0.38568514585494995,0.019752638414502144,0.4814814627170563,0.38917070627212524,0.020423660054802895,0.49472638964653015,0.40079057216644287,-0.02657197043299675,0.4878000319004059,0.40143194794654846,-0.026620004326105118,0.5107895135879517,0.4116652011871338,0.022668523713946342,0.47139203548431396,0.4140278100967407,0.021065352484583855,0.5179557204246521,0.4227466881275177,-0.10575585812330246,0.4644054174423218,0.4199458360671997,-0.10717415809631348,0.5208317041397095,0.39717400074005127,-0.21617628633975983,0.46196529269218445,0.40232348442077637,-0.23149818181991577,0.526874840259552,0.38561099767684937,-0.23900093138217926,0.45812925696372986,0.39283791184425354,-0.2551378607749939,0.5239410400390625,0.3825256824493408,-0.23346596956253052,0.4612152874469757,0.39026525616645813,-0.25024545192718506,0.5190300345420837,0.3890731632709503,-0.21751096844673157,0.4641188979148865,0.39494186639785767,-0.23369592428207397,0.5053595900535583,0.5090125799179077,-0.0006658009951934218,0.48013535141944885,0.5116015076637268,0.000713466783054173,0.5255700945854187,0.4943040609359741,-0.19618354737758636,0.45997899770736694,0.4936075210571289,-0.1803579032421112,0.5192692279815674,0.5831853151321411,-0.20828579366207123,0.4635810852050781,0.5828778743743896,-0.19942599534988403,0.515502393245697,0.597772479057312,-0.2162901610136032,0.46635380387306213,0.5964179039001465,-0.20613911747932434,0.5306122899055481,0.6058689951896667,-0.28175684809684753,0.4479398727416992,0.6038474440574646,-0.2713128626346588
2.3401987552642822,0.491876482963562,0.39833271503448486,-0.03005802258849144,0.4942623972892761,0.38949230313301086,-0.018491478636860847,0.4959457516670227,0.3890306353569031,-0.01852349378168583,0.4974350035190582,0.38870182633399963,-0.018551912158727646,0.4884802997112274,0.39086028933525085,-0.01931982859969139,0.4863162636756897,0.3912672996520996,-0.01933072693645954,0.48453399538993835,0.3916868567466736,-0.019315848127007484,0.4996333122253418,0.3897531032562256,0.03894186019897461,0.48176300525665283,0.3933402895927429,0.0359015055000782,0.49514445662498474,0.4051612317562103,-0.00905524380505085,0.4887804388999939,0.40600794553756714,-0.010209844447672367,0.5108274221420288,0.4144822061061859,0.04038601368665695,0.47180986404418945,0.41835206747055054,0.03647780418395996,0.5180320739746094,0.4261036217212677,-0.08668214827775955,0.4649786353111267,0.4253275692462921,-0.09147540479898453,0.5216949582099915,0.4035717248916626,-0.20003467798233032,0.46242088079452515,0.4085741639137268,-0.21866542100906372,0.5280694961547852,0.3920735716819763,-0.2228006273508072,0.4582465589046478,0.39854076504707336,-0.24246297776699066,0.525076687335968,0.3895638883113861,-0.2179923951625824,0.46126797795295715,0.3959765136241913,-0.23722633719444275,0.5204280018806458,0.3955291211605072,-0.20161031186580658,0.46448421478271484,0.4013791084289551,-0.22056987881660461,0.5054348707199097,0.5113457441329956,-0.001545390347018838,0.4806784391403198,0.5134806036949158,0.0016039229230955243,0.525492787361145,0.49427106976509094,-0.1877421885728836,0.4603968858718872,0.49320101737976074,-0.1814548522233963,0.5193061828613281,0.5831862092018127,-0.2044314742088318,0.46375104784965515,0.5828936696052551,-0.202666774392128,0.5156274437904358,0.5972263813018799,-0.21244663000106812,0.4664095938205719,0.5964060425758362,-0.20965053141117096,0.5308275818824768,0.6056661009788513,-0.2759931683540344,0.4479641020298004,0.6036022901535034,-0.27504533529281616
2.38329815864563,0.4927014708518982,0.39746686816215515,-0.04457429423928261,0.49521446228027344,0.3891090452671051,-0.033160194754600525,0.49675896763801575,0.38899511098861694,-0.033191218972206116,0.49827438592910767,0.3889402449131012,-0.03321774676442146,0.4895908534526825,0.38955315947532654,-0.033682312816381454,0.4872829020023346,0.3898732364177704,-0.033689357340335846,0.48531976342201233,0.3903616666793823,-0.03366897255182266,0.5006101131439209,0.3908427059650421,0.024099495261907578,0.4822285771369934,0.3934098780155182,0.022437362000346184,0.4956929385662079,0.4053538143634796,-0.023732922971248627,0.48951834440231323,0.40559154748916626,-0.024449603632092476,0.5112289786338806,0.4166606068611145,0.024663694202899933,0.4722146987915039,0.42000895738601685,0.022641899064183235,0.5182488560676575,0.4272823929786682,-0.10863511264324188,0.46545061469078064,0.426925927400589,-0.11028017848730087,0.5227053761482239,0.40778353810310364,-0.2276138812303543,0.46314236521720886,0.4100586175918579,-0.23938770592212677,0.5291292071342468,0.3967292010784149,-0.25193965435028076,0.45855697989463806,0.3990270793437958,-0.263939768075943,0.5259262323379517,0.39412620663642883,-0.24651622772216797,0.46154558658599854,0.3963181674480438,-0.2579231858253479,0.5215359330177307,0.39974504709243774,-0.22924558818340302,0.4649847745895386,0.40202590823173523,-0.24112151563167572,0.5054886341094971,0.5132113695144653,-0.0018338504014536738,0.4808788597583771,0.5157185196876526,0.0018751479219645262,0.5254635214805603,0.4942876696586609,-0.18350054323673248,0.46060436964035034,0.49292585253715515,-0.1780749261379242,0.5193124413490295,0.5837100744247437,-0.18878333270549774,0.46387481689453125,0.5829570293426514,-0.18377280235290527,0.5156638622283936,0.5972225666046143,-0.19464141130447388,0.4664415419101715,0.5963972210884094,-0.18897010385990143,0.5309743285179138,0.6055833101272583,-0.2578216791152954,0.44797882437705994,0.6033146381378174,-0.2528769075870514
2.437436103820801,0.49379298090934753,0.3917407989501953,-0.09807591140270233,0.496169775724411,0.3837267756462097,-0.08740805834531784,0.4975455403327942,0.38355016708374023,-0.08743368089199066,0.4989910125732422,0.3834044635295868,-0.08746065944433212,0.4906928837299347,0.38399961590766907,-0.08784595131874084,0.4882361590862274,0.38404619693756104,-0.08786079287528992,0.48607492446899414,0.38419225811958313,-0.08783654123544693,0.5011922121047974,0.38487106561660767,-0.026952112093567848,0.4828956425189972,0.38663655519485474,-0.02832059934735298,0.4965406060218811,0.3994182050228119,-0.07553121447563171,0.49042174220085144,0.39992058277130127,-0.07612339407205582,0.5114136934280396,0.4106405973434448,-0.015014260075986385,0.47337108850479126,0.4124565124511719,-0.016871454194188118,0.5191569924354553,0.4185802638530731,-0.14809679985046387,0.4653910994529724,0.4243593215942383,-0.1419072449207306,0.523909866809845,0.3971393406391144,-0.277167409658432,0.4632950723171234,0.4036693572998047,-0.2712094187736511,0.5301252007484436,0.3860298693180084,-0.3035573363304138,0.459450364112854,0.3915450870990753,-0.2964859902858734,0.526847243309021,0.38367265462875366,-0.29782137274742126,0.4627821147441864,0.3887711763381958,-0.2905968725681305,0.5227236747741699,0.3890000581741333,-0.2790575921535492,0.4663313627243042,0.39444294571876526,-0.2728056013584137,0.5055124759674072,0.5089737176895142,-0.0016989479772746563,0.48127269744873047,0.5114539861679077,0.001734666875563562,0.5254005193710327,0.49425917863845825,-0.18714891374111176,0.46072104573249817,0.49308493733406067,-0.18091411888599396,0.5193282961845398,0.5840088725090027,-0.1836216151714325,0.46398523449897766,0.5829992890357971,-0.1806989312171936,0.5156876444816589,0.5972005724906921,-0.18609553575515747,0.4666019380092621,0.5963811278343201,-0.18261316418647766,0.5309785604476929,0.6052356362342834,-0.24897022545337677,0.4481631815433502,0.6030027270317078,-0.25091782212257385
2.4801406860351562,0.4939521253108978,0.3845013380050659,-0.1016809418797493,0.49631327390670776,0.376782089471817,-0.0908348336815834,0.4977359473705292,0.3766920864582062,-0.09085511416196823,0.4991632103919983,0.37665820121765137,-0.09087716788053513,0.4907802641391754,0.37675994634628296,-0.09116441756486893,0.4883989989757538,0.376806378364563,-0.09117688238620758,0.4862845838069916,0.3769511282444,-0.09114665538072586,0.5015114545822144,0.3790366053581238,-0.03321358188986778,0.4832371175289154,0.3800067603588104,-0.03422234207391739,0.496848464012146,0.39244627952575684,-0.080653615295887,0.4905819594860077,0.39238882064819336,-0.08110757917165756,0.5117409825325012,0.4074751138687134,-0.02757653407752514,0.47383376955986023,0.4088246822357178,-0.029829207807779312,0.519910454750061,0.4150431156158447,-0.16667599976062775,0.4653424322605133,0.41864773631095886,-0.16128534078598022,0.5245717763900757,0.38851627707481384,-0.2961907684803009,0.4638253450393677,0.39463064074516296,-0.28835803270339966,0.5302423238754272,0.3775448203086853,-0.3235408365726471,0.46130114793777466,0.38299497961997986,-0.3146798312664032,0.5272309184074402,0.3745010197162628,-0.31740984320640564,0.4647141993045807,0.3805162012577057,-0.3081352114677429,0.5235628485679626,0.3795737326145172,-0.29824694991111755,0.4674750864505768,0.3856234848499298,-0.2899875044822693,0.5055168867111206,0.5068361163139343,-0.0012182190548628569,0.4812049865722656,0.5083385109901428,0.0012282176176086068,0.5254194140434265,0.49425241351127625,-0.18903721868991852,0.46120503544807434,0.49327605962753296,-0.1811489462852478,0.5193625092506409,0.5843481421470642,-0.16695944964885712,0.4639991819858551,0.5830234885215759,-0.15986227989196777,0.5157135128974915,0.5972176194190979,-0.16814331710338593,0.4666278064250946,0.5963626503944397,-0.16074219346046448,0.5310496687889099,0.6050363779067993,-0.2319280505180359,0.4482024013996124,0.6028597354888916,-0.22546598315238953
2.5378081798553467,0.4941471219062805,0.3741738796234131,-0.11275294423103333,0.4966810941696167,0.36733299493789673,-0.10124685615301132,0.4981583058834076,0.36788785457611084,-0.10126619040966034,0.49975475668907166,0.36862191557884216,-0.10128001868724823,0.49120140075683594,0.3670504689216614,-0.10156884044408798,0.4889758229255676,0.36764079332351685,-0.10158064216375351,0.4868607223033905,0.36849352717399597,-0.10155118256807327,0.501878559589386,0.3749557137489319,-0.04203326627612114,0.48364466428756714,0.37484633922576904,-0.04344722256064415,0.4970210790634155,0.38381972908973694,-0.09138254076242447,0.49082711338996887,0.38296055793762207,-0.09196028113365173,0.5117505192756653,0.40180739760398865,-0.03699434921145439,0.4739469587802887,0.40496134757995605,-0.04079264774918556,0.5200291872024536,0.41123321652412415,-0.17554447054862976,0.4653550684452057,0.41467365622520447,-0.17259790003299713,0.5245371460914612,0.38191381096839905,-0.3031143546104431,0.46506741642951965,0.38609346747398376,-0.2963148355484009,0.5300834774971008,0.36823683977127075,-0.3301999866962433,0.46290722489356995,0.37114760279655457,-0.3232559561729431,0.5276709198951721,0.3620789051055908,-0.32438769936561584,0.46631336212158203,0.3687067925930023,-0.31538546085357666,0.5240702033042908,0.3673473596572876,-0.30533525347709656,0.4690956473350525,0.3755057454109192,-0.29746493697166443,0.5048547983169556,0.503166675567627,0.0004620244144462049,0.47999653220176697,0.508195161819458,-0.00047089948202483356,0.5251083970069885,0.4943075180053711,-0.19400109350681305,0.46186015009880066,0.4948241114616394,-0.18985600769519806,0.5193508863449097,0.5846410989761353,-0.15548112988471985,0.4639849364757538,0.5830752849578857,-0.1519082635641098,0.5156578421592712,0.5973193049430847,-0.1552475094795227,0.4666513204574585,0.5962463021278381,-0.1513637751340866,0.531099796295166,0.6051456332206726,-0.22136849164962769,0.44835612177848816,0.6029642224311829,-0.21851402521133423
